# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5999999999999999,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606658E-72,0.8028114697616224,2.4836190511223104,2.0083264604421456,0.8619243068667792,0.7313388941853611,0.0563984902474791,3.1,0.8018692471646007,8.018692471646007,6.491562720475317,0.9102491000410242,0.6839073942849488,0.07849829615480954,10.0
